review_id,review_title,review_date,review_rating,review_content,review_location
645c58915472e57743ebf716,What's going on!?,01/05/2023,3,"5/10/2023 - I find Amazon's customer service woefully lacking. It seems that those taking customer service calls lack knowledge of how their review system works. I have been trying to review 3 items I've recently purchased and Amazon is blocking me from doing so. The stated reason is that I'm not a verified buyer. If I purchase it on the Amazon site, how much more verified is that. When things like this happen, it feels like there is something nefarious going on between the seller and Amazon.I was told that I needed to wait for 24 hours after delivery before I could leave a review, but they couldn't explain why I've been able to review other products minutes after delivery.I was told that I would receive an email regarding my issue. It's been ten days and still no email. Very frustrating and very suspicious.",US
658d9e27d00ecb19b7d23c42,Amazon is pretty good.,28/12/2023,3,Amazon is pretty good.It's useful for cheeper price and good quality products.,GB
63d08d634b01fb3f548c0ffb,Before you hit the purchase button,23/01/2023,3,"You look at an item, states overnight delivery.  You go ahead and purchase it then you see delivery not overnight!!! I noticed Amazon now has delivery options and it defaults to “your delivery day” Personally I don’t care about fewer boxes when I expect to get it the next day.  Beware of this!!  Make sure you check the delivery date before you hit that purchase button.  This practice is deceptive.  Is I want the delivery day for fewer boxes I should make that choice.  There has been a few times it hasn’t defaulted to “my delivery day” and there is an option for digital credits but not that often.  So before you hit that purchase button…….Personally I won’t remember to check every time and that’s deception!!!",US
63efdfb46f3134764b6ca220,Their customer service has declined…,17/02/2023,3,"Their customer service has declined severely in the last few years. They only solve my problem about 30% of the time now with some struggle when before it was always one and done with very positive experience. Now, not so much...",US
63b8218a2338b6d417b1bef7,They usually have what you are looking…,06/01/2023,3,"They usually have what you are looking for , however their shipping times are usually lies.  When I first got Prime, it was great but they are slacking so bad on the delivery times.   DO NOT COUNT ON THEM",US
652869c70f99faa9a42ac83a,Decent,12/10/2023,3,"Decent, these days a lot of cheap and/or fake goods are being sold on the site.  Sometimes packages may get lost, but usually replaced.",US
640d2a632fc59d1c0bf6fda9,Amazon Prime going downhill,11/03/2023,3,"I have been an Amazon Prime member for at least 15 years and until the past 6 months to a year, I would have given Prime a 5-star review.  However, the 2-day shipping that used to be reliable is no longer reliable.  I would prefer they lower the cost of Prime and just NOT PROMISE 2-day delivery any longer. I understand we are in difficult economic times but if a company can no longer deliver what it promises, then perhaps it should just drop the service altogether.  In the past, I have paid yearly in advance for Prime (since it was $99/year), but have now switched to monthly Prime subscription because I want to be able to easily bail out if the service gets any worse.  I truly hate to see this happening because Amazon Prime has been a lifeline for me for years...my go-to when I needed something shipped to me fast and reliably.",US
64fdc28b2ba1974e3cc1f2c4,Bad service and no returns offered,20/08/2023,3,Amazon overall deliver a good service but it can fall down when some of its suppliers provide a very bad service. In my case I bought 3 cat Webbox  sticks from Staks and Co. They offered no return service. I paid £8.19which I had assumed  was for 3 X 3 packets of Webbox Cat sticks and so I paid £8.19. They sent me 3 so i paid £2.73 eachper  packet when they only cost £1.00 in Morrisons. Don't use Staks and Co unless you are very rich.   Oh and no returns.,GB
65440750ee2d2ee8b90eb3f2,Amazon's customer service was…,29/10/2023,3,"Amazon's customer service was incredibly frustrating... I had to wait for hours, and when I finally spoke to a representative, they were unhelpful and dismissive of my concerns. It was a disappointing experience that left me with a sour impression of their service.",GB
63a255ed4d0773066a205c2b,Amazon,20/12/2022,3,"Amazon's drivers act on their own accord, and getting your package is not a given. Though it should be. Amazon's website is complicated, but overall it isn't terrible, but they do have things to work on",US
